-2.278145886	9.085144585
-2.409667775	10.1739509
-2.809306062	9.210945048
-2.474296581	9.110310686
-2.701854421	8.859727896
-2.45243895	9.081056581
-2.178132286	8.93805121
-1.716189215	9.368340467
-3.128105372	9.492637287
-1.442680936	8.621291398
-3.485241523	8.348669651
-2.585090171	8.096183442
-2.21503902	9.268281792
-2.368701689	8.462602825
-2.820547383	7.937840832
-2.613258748	9.20857543
-2.75569809	10.26078589
-2.803880002	9.011250672
-2.084396575	9.433531515
-2.33068988	9.055200807
-2.855652421	8.964841302
-2.059397685	9.47382437
-2.355547863	8.869148856
-2.102766564	9.147982285
-2.194383202	9.175135031
-2.923695129	8.680240901
-2.789288143	9.510307303
-2.13555082	8.92680625
-2.20401249	8.636413548
-2.51964842	9.28254105
-2.450533931	8.565052137
-1.870365175	9.028376707
-2.804983317	9.00972663
-2.235648932	9.557233911
-2.610293949	9.251635245
-2.618038225	9.001772649
-1.959809197	9.423169278
-2.096489449	9.709389903
-2.102442805	9.293191281
-1.856458219	9.019462438
-2.498695702	8.358368012
-2.168221137	8.481729297
-2.664331001	8.861673776
-2.347114447	8.709530027
-2.57426915	8.920800477
-2.460699641	9.042611091
-2.21161911	9.279132505
-2.918307965	8.979036739
-1.463003985	9.25753695
-3.012206314	9.046523336
-3.116291929	8.026552845
-1.930142186	8.544618431
-2.113366276	8.94224235
-2.197137715	8.409438757
-2.195024868	9.314250493
-2.515321009	9.779661544
-2.957824809	9.623667054
-2.471295344	8.907564693
-2.847778479	9.759649197
-2.021637756	9.088619857
-2.582726314	8.845743143
-2.921946221	8.707584796
-2.669890544	8.863051285
-2.302731896	8.820197719
-2.791059899	9.099494239
-2.920307821	9.094573119
-2.387354017	9.015809138
-2.386714337	9.232755213
-2.762669211	9.609609266
-2.744716776	9.489063196
-2.393172654	8.271837144
-3.233239794	7.737325561
-3.21292951	9.481446084
-2.868419734	8.330846779
-2.615921199	8.901903427
-2.35374384	8.429229615
-1.771519515	8.113295909
-2.080367811	9.285017492
-2.589166888	9.393863708
-2.518705727	8.726030928
-3.010462305	7.718764982
-2.518454191	8.741163904
-2.653526943	9.210188131
-2.347838343	8.274830344
-2.922813095	9.105966088
-2.249524366	9.006631204
-1.742828167	9.303931878
-2.563577697	9.074076312
-2.308341762	8.527751658
-2.164125627	9.612571879
-2.709807859	8.935021342
-2.397151382	9.000633858
-2.502901423	8.547652149
-2.460359574	8.792645003
-2.895702515	8.571884771
-2.496942536	8.927813098
-2.260198477	9.870140368
-1.783625819	8.328335557
-2.02956221	8.207505429
-1.432606394	9.749871292
-2.892871404	8.90962429
-2.073037305	8.679749759
-2.41752662	9.534238472
-1.414296156	8.711478358
-2.913346766	9.927290985
-2.929058544	9.353249064
-2.808893946	8.770330424
-3.571145485	10.09294023
-2.772075134	8.711428667
-2.888763954	9.385333814
-2.43400073	9.163932418
-2.338319635	9.665156773
-1.571112203	9.795041727
-2.033985704	9.030288203
-2.797649451	8.637577193
-2.958404959	9.2442722
-2.263238037	8.675428443
-3.169314227	10.02097975
-1.59346824	9.082553794
-1.919477563	8.831625353
-2.743785449	9.106626281
-3.365764888	8.340722983
-1.832261436	8.528479109
-2.566467546	9.614493082
-1.890289467	8.685838989
-3.306411452	8.490830637
-2.808885135	9.282612504
-2.506575773	9.607138206
-2.485707326	9.373762784
-2.734230359	9.512309971
-2.197772657	8.635888584
-3.043007838	8.303380795
-2.580387366	9.764952954
-2.449049807	8.852946209
-2.251978206	8.88886962
-2.153390184	9.678383199
-3.071518669	9.292401133
-3.276254708	9.242230014
-1.870359212	10.0967873
-2.343040617	8.692527013
-2.883440891	9.478206192
-1.733621635	9.042792691
-2.451360306	9.148582268
-1.919549031	9.778520341
-2.475438382	9.268204006
-1.478823661	9.283434168
-1.631527202	9.550539797
-2.633679697	8.831809763
-2.023412148	8.594681295
-2.186509648	8.491881531
-1.824881844	8.031107834
-2.991659353	10.04238969
-2.166171893	8.462681945
-1.97998538	8.903659316
-3.388567366	8.875879478
-3.100826879	9.167989477
-3.528813712	9.422154734
-2.64390104	9.444522872
-2.150426495	8.722747409
-1.758019097	8.930725271
-2.472150233	9.155576103
-1.69488985	8.889940565
-3.199248352	9.817958916
-3.360888843	9.259773604
-2.536971473	9.381725021
-2.317164899	9.345726763
-2.525544997	9.601023057
-3.542918673	9.104796908
-2.553757643	8.365870154
-3.161432373	9.214130104
-2.174361349	8.688607681
-2.3258985	8.749977787
-2.979137516	9.307468138
-2.766131082	9.633427664
-3.038804384	9.024921917
-2.540537172	9.168702634
-2.031626463	9.865393601
-3.002060646	9.134662718
-2.257174365	10.31512769
-2.774326432	9.297040951
-2.905634039	8.133904749
-2.562712803	9.390956939
-3.026818784	9.204865321
-2.786022276	9.659162505
-3.108136569	9.350876804
-1.526835057	8.945058136
-2.491565847	8.40213701
-2.859060377	8.9097745
-2.402207668	8.589025901
-2.565361648	8.724024403
-2.619682423	9.30857533
-2.202114273	9.84923838
-2.130443768	9.211621893
-2.774448197	8.416344597
-2.797106743	9.236587462
-2.646723472	9.612601872
-3.660158205	8.709394676
-3.266793154	8.947277545
-1.825760489	9.021630226
-1.686713766	8.621836972
-2.633715643	9.338426345
-2.220919142	8.953812054
-2.353572546	9.22405235
-0.969757219	8.570540039
-1.949410167	8.795556978
-2.573156419	9.375476807
-2.986967843	8.827869552
-3.312420783	9.877768054
-2.407465805	8.814468035
-2.887372996	9.126628491
-3.220324478	9.480581544
-2.832484065	8.305103262
-3.049971625	8.133881722
-1.665626806	8.251457971
-2.068377745	9.64557818
-2.513183944	8.738357055
-1.769225554	10.29338577
-2.470513469	8.732162329
-2.939839724	9.10656178
-1.747635584	9.785341104
-2.239742601	10.01733257
-3.0278207	10.04503792
-2.604366962	9.618469243
-2.94700675	9.526317391
-3.200597489	9.310549603
-2.046108849	9.403466666
-1.554489303	8.73869327
-3.20848141	8.605186686
-2.227713005	9.012598899
-2.834518908	8.929193817
-2.752760315	8.787672104
-2.805394585	9.362479852
-2.941193008	9.491938732
-2.484936809	9.058489571
-2.924672681	9.753051169
-2.37396921	8.443441571
-2.534316678	8.917456399
-2.628671646	8.655874968
-2.962979454	8.08101782
-2.797583288	8.972945785
-2.13150201	8.953412374
-2.258739029	9.771011
-2.997975245	9.32969197
-2.45953147	8.502192716
-2.133504061	9.941332411
-3.343900264	9.624802976
-2.237517527	9.30533498
-2.840509503	8.901044079
-2.223898289	8.53456651
-2.890827201	8.82818274
-3.411638673	9.558660438
-3.322968842	9.956579281
-2.48515515	9.785907892
-2.379336372	8.769861417
-2.961355936	8.454477412
-2.189901394	9.084729252
-3.339957654	8.130066445
-2.542237522	9.175869985
-3.114705723	8.940484835
-2.835115677	8.781267877
-2.485498287	8.216934595
-2.939404306	9.271086181
-2.701475395	8.747935708
-2.006051218	8.42932771
-2.797643558	7.578155022
-2.091351567	9.000528676
-3.07405105	9.900411927
-2.244295534	9.844915735
-1.788413313	8.785738
-3.745019873	8.713180098
-2.907645251	9.248673256
-2.220661559	8.515093409
-2.610720316	9.165182078
-2.323624686	9.397326267
-2.811190216	9.62775274
-2.465902729	8.96420909
-2.587036241	8.912449253
-1.925306592	8.575294835
-2.381987201	8.600845951
-2.340396292	8.901046682
-2.715136106	9.197968882
-2.753000735	9.471078441
-2.725476717	8.612696653
-2.311971552	9.760630413
-2.719689863	8.878724328
-2.364310195	9.003602481
-1.471497224	8.640680289
-2.073635271	7.802165998
-2.672209389	9.456308826
-1.908590662	9.382708077
-2.71323531	8.87362235
-3.528259891	9.047781487
-3.013240779	9.272255737
-3.444593584	8.2330132
-2.684954365	8.74975979
-2.499988433	9.411418468
-1.670978967	8.387141417
-2.345733936	9.161065094
-2.618747887	8.335995226
-2.094494832	9.247501119
-3.614765278	8.996465387
-2.391390344	8.20672022
-2.123765026	9.596655805
-3.248490746	8.64699034
-1.937320601	8.60915991
-2.339949419	9.114570727
-2.71684158	9.588604803
-2.19280669	8.506375219
-1.373851194	9.045126053
-2.418264496	9.228694378
-2.38508733	9.360838932
-2.738878073	9.102506906
-2.934119808	8.830772209
-2.094029715	8.600491018
-2.937239536	9.05735807
-2.473414504	8.478216622
-2.748026346	7.553610886
-2.26970771	9.23256603
-2.34236657	9.466253549
-1.990427651	7.83281991
-2.764205822	8.509420776
-2.644135091	9.323863259
-2.998579481	10.04303386
-2.731344253	9.024682982
-2.320547377	8.650284658
-2.130703315	8.922837908
-2.970280285	9.701724338
-2.074394663	8.691304039
-1.831378694	8.614690125
-2.302480171	8.772914367
-1.570799717	8.537621824
-2.896092223	9.075621286
-3.131524975	9.826625357
-3.398557748	9.175825765
-1.761175467	8.888109377
-2.182014795	8.868380494
-2.536989959	8.232690724
-2.36921331	9.455841017
-3.071942147	8.97536753
-1.286321633	8.924046171
-2.444587032	10.61083991
-2.454500226	9.163662582
-2.146314311	8.638390603
-2.268693007	8.80110733
-2.397255611	9.588508983
-2.904434851	9.070921333
-2.273463444	8.295147139
-1.568185375	9.473900595
-1.8364876	8.680214085
-1.71260431	9.950935016
-2.764805461	9.554310161
-3.004000033	8.79062518
-2.572091083	9.654794309
-2.481335167	9.048213883
-1.962101864	9.440672966
-3.355429938	9.256652537
-1.744422463	8.591107801
-2.588201572	8.692511212
-2.722638158	9.529266537
-3.015249811	8.846898462
-3.336625959	8.812461897
-2.097612331	8.536724839
-2.472538639	9.226085661
-3.154178073	10.04554859
-3.156737009	8.480519671
-2.677089973	9.026395857
-1.67468686	9.720396406
-2.638993299	8.974465433
-3.2607691	9.240472026
-2.632069155	8.483089364
-2.645559408	9.228439677
-3.857640945	8.920713996
-2.536345056	9.507151126
-2.624664888	9.607979154
-2.161094441	10.30906795
-1.584719576	9.304102715
-1.945915108	9.177184286
-2.643641968	9.111478279
-3.062460577	8.837702982
-1.222517721	9.18352805
-2.479588406	8.866585423
-2.502232977	9.098516616
-2.521260167	9.673084896
-2.410155243	8.511014846
-2.581377829	9.584225409
-2.796028626	9.672843662
-2.782627094	8.955251865
-2.525574258	7.953358679
-2.780910009	8.710375135
-2.865620514	9.662783401
-2.455982509	9.002852097
-2.636686232	8.514635012
-1.757201129	8.761898668
-3.834682527	9.434596141
-1.963444197	9.287652912
-1.886155027	8.894820079
-3.545892739	8.830873922
-2.68054142	8.818407054
-2.694918056	8.553081036
-3.21295347	9.821973973
-2.898105967	8.853125894
-3.064485546	9.622865389
-1.633062401	9.774944154
-2.041358426	9.513441577
-1.873420076	8.798475972
-2.148361591	9.216151173
-3.073723509	9.002188325
-2.771457756	8.562435198
-2.264510342	9.176465769
-3.120261527	8.424766233
-2.152698408	9.608125822
-2.629360322	8.78197748
-2.696608027	9.114865956
-2.153717639	9.155930064
-2.287065967	8.884833641
-2.689680706	9.307633029
-1.929532721	8.7768343
-3.049729287	9.449934777
-2.20122982	8.341296288
-2.212646994	9.077475918
-2.663970843	9.983750628
-2.346131112	8.514120466
-3.134754411	8.675413643
-2.047184113	9.271240053
-2.601648691	9.104077019
-2.770559133	9.189601178
-1.98469301	9.258879693
-2.861369468	9.331646862
-3.213428271	9.569136049
-3.28751221	9.219195457
-2.206192647	8.893657301
-3.149412299	9.350572979
-1.631800532	9.964227096
-3.550162327	8.947969255
-1.660969439	8.527021476
-2.403688889	9.567826463
-2.557554179	8.954095546
-2.781657166	7.927951355
-2.309629566	9.437996967
-2.528014974	8.746622035
-1.957546682	8.969019487
-2.452083799	9.180276293
-2.434046742	9.109535968
-2.691003729	9.369012037
-2.537670435	8.796542943
-2.355296739	9.270839027
-3.364281819	8.884512789
-3.183290334	9.383691369
-2.137565576	9.32196987
-2.423764904	8.546566777
-2.601189291	9.557277186
-2.499980657	8.746304406
-2.33540677	9.418315027
-2.779077463	9.197929785
-2.898349986	9.933377967
-2.411274996	8.902553137
-2.998384012	8.83962773
-2.305071245	9.004576325
-3.360489425	8.862696237
-1.994619804	9.414257079
-2.272898882	8.206130824
-2.381182756	8.487444919
-2.017852131	8.480384667
-1.676460401	9.489439924
-2.002012591	9.869592814
-3.429634739	8.962061519
-3.148986106	8.929875267
-2.821606912	9.04931221
-2.496152098	9.59522528
-2.250368113	8.550609561
-2.87206953	9.13347062
-2.415814241	9.501884943
-2.886889089	9.264833213
-2.814956525	9.109076936
-3.212528171	9.514809174
-2.970814246	7.662669982
-3.185039926	9.353223788
-2.99713425	8.687248287
-1.982376725	8.09896968
-2.983897067	9.269887428
-1.193006591	9.701115401
-2.262538673	8.945561871
-2.416779561	9.490723402
-2.938376513	9.820425257
-2.159042683	9.671743355
-2.797016536	9.834268393
-2.448192716	9.385349874
-1.229155354	9.052002948
-2.557227573	8.213303222
-1.93456096	8.891254884
-2.860785836	8.592662831
-2.526691868	10.09975749
-1.623797305	8.926343222
-2.822681152	9.075888532
-1.602973344	9.290028816
-2.155321655	9.036087351
-2.790431011	9.861811648
-2.192993754	8.702961447
-2.022920398	9.111589856
-2.198292642	8.643050835
-3.294309983	8.354274873
-2.872766211	8.708401583
-2.632956941	8.99576773
-2.546414338	8.799635016
-2.198861574	8.668075638
-2.420347123	8.311127396
-3.176869802	8.972733342
-2.319098698	8.261925941
-2.20390475	9.39431411
-2.229302399	9.055506005
-1.96880726	8.285510378
-2.092236546	8.85968159
-2.279607583	8.638207925
-2.544280479	9.173873383
-3.33967809	9.684511351
-2.294388513	8.076699893
-2.405353779	9.071799168
-2.373408204	8.93421973
-3.147571911	9.349956166
-3.049725893	9.120884442
-1.982621196	8.638301462
-2.5289752	8.85475916
-2.168447274	8.6162732
-2.495038435	9.552289697
-2.494319553	9.024941953
-2.04005572	9.964881471
-2.767219987	8.983955721
-2.461137235	8.660082745
-2.740335267	8.257428932
-2.726445737	8.11271629
-2.663783685	8.222218157
-2.398130737	9.147849454
-2.748571934	9.26864864
-1.88131956	8.223690777
-2.956501274	9.461805285
-2.602633445	8.772755602
-2.729063152	9.087682634
-1.785708681	9.820396442
-2.410920235	9.462705786
-1.993275353	8.880020804
-3.25197781	8.568690015
-2.37567249	7.938378428
-2.064382225	8.654709469
-2.468055628	8.908721009
-1.976457436	8.520696365
-2.767841848	8.948657645
-1.804523903	9.05271207
-1.359748561	8.901858137
-2.690616903	8.689284838
-2.731948884	9.098613464
-1.782505384	9.235256453
-1.71941155	8.469086589
-2.770627637	9.719752318
-2.719291032	8.964992062
-2.650089927	9.02371094
-3.181422879	9.36839334
-2.968523596	9.130894194
-3.011268006	9.490854445
-2.893096406	9.157848211
-2.526540067	8.708067441
-2.392090257	9.195037891
-1.733947377	8.442423025
-3.008374643	9.068565981
-2.017036424	8.997671133
-2.616192045	8.9102277
-2.533929478	8.950017372
-2.171787877	8.073361605
-3.070558634	8.739923674
-2.31799275	9.060708579
-2.425971519	9.094214324
-2.262971991	8.500448558
-2.364613301	9.647140049
-1.281547553	8.581198704
-2.828067615	9.499014728
-2.774696101	9.227883309
-2.820767886	8.691172473
-2.786936183	9.901941575
-2.827891187	8.417467712
-1.914689357	9.473863215
-1.798945499	9.514577287
-2.79457077	8.678976024
-2.92537541	9.710518778
-2.273489845	8.889262871
-2.785309145	9.158632943
-2.192731714	9.144447048
-2.407736113	8.947131757
-3.267069681	9.419690265
-1.735445022	9.411030488
-1.611258787	8.140020142
-2.815591968	9.66645625
-2.703048403	8.183040134
-2.366264928	9.53055923
-2.341969228	9.577638697
-2.179925487	8.468802913
-1.504095354	8.808878984
-2.597671237	8.461433794
-2.908346245	8.906825613
-3.198857237	8.860268986
-2.874662643	9.404116394
-2.525761109	9.669440501
-1.611918691	9.712128034
-2.768003273	8.733202115
-2.397303647	8.909675191
-2.517409071	8.172567032
-1.915000986	8.611351095
-1.24573141	9.496711945
-2.77463201	9.82207754
-2.753917344	8.397111692
-1.987117185	8.718053999
-2.168251878	9.00108325
-1.58584396	9.154366708
-2.21723353	8.609484368
-2.688843668	9.22631665
-2.213870208	8.777366455
-1.954845833	9.007059993
-2.098956532	9.287428252
-2.255560607	9.017497263
-1.975860278	8.796093183
-1.924549828	8.959481226
-1.818118128	8.970104649
-2.184842679	8.829280613
-2.592756663	8.884888097
-2.43584078	9.813609713
-1.90594314	9.294745852
-2.917665459	8.866545969
-2.324860969	9.36276333
-2.705867029	8.847376383
-2.494825212	9.600848447
-1.869971692	9.199107224
-2.413648089	8.960635056
-2.485979349	9.238144591
-3.189125694	8.228848052
-2.13607084	8.450902394
-2.186455532	8.417323625
-1.427570261	9.085757676
-2.663086741	9.880543628
-2.399622459	10.1299362
-2.384505781	9.333311679
-1.720470983	9.264708366
-2.556845389	8.113757261
-2.36968686	8.742949228
-2.205249368	8.620394252
-2.415893061	8.703862329
-2.73241443	8.930214219
-2.412152627	8.778240839
-1.972381748	8.024636223
-3.022455273	9.388241256
-2.442712786	8.477914615
-2.859258031	9.13390956
-1.911674309	10.05132746
-3.270791075	8.554593832
-2.788658547	7.749142367
-2.320591686	8.871284017
-1.726435608	9.564765946
-2.542072754	9.993459855
-2.786797386	8.399511331
-1.568619088	9.26263574
-3.233204573	8.7816309
-3.608600601	8.961311951
-2.289190398	10.3364578
-2.760224735	8.262800964
-3.019814032	9.141155959
-2.155019399	9.248132714
-2.387297266	9.557179291
-2.791236938	9.063277705
-3.149349822	9.168311398
-2.072968959	8.818461844
-2.184097034	9.148849599
-2.558785555	8.84268999
-1.585879125	9.325072073
-3.044240006	8.82948096
-3.271960209	9.202836325
-2.855151658	8.999654721
-2.531990631	9.577311254
-2.387527898	8.988589266
-2.629815652	8.127769894
-2.333169925	9.645246879
-3.134967335	8.561419978
-1.787315321	8.687402959
-2.550273212	8.716455481
-1.950549707	9.701505175
-2.33783495	7.946449021
-2.280821013	10.5831604
-2.224313983	9.542314533
-2.285343343	9.125905585
-2.187836243	8.986839128
-1.844621358	9.157063166
-2.410937038	9.274847342
-2.154695744	9.336893921
-2.55406547	9.292088361
-1.789139015	9.059076469
-2.847393774	8.915616918
-1.608727407	8.938649486
-2.529276598	8.916831988
-3.224585174	9.581171177
-2.445145416	9.311064489
-2.849723452	7.544091811
-2.088875849	9.342236516
-2.835509613	9.111654226
-2.73228934	9.00493175
-3.453967989	8.820026902
-2.735350783	9.576342488
-3.721137286	9.488049359
-3.301149035	8.627847294
-2.128990295	9.217812272
-2.116297544	8.528457761
-2.296468842	8.324477046
-2.992685695	8.700927516
-2.533053301	9.445482864
-2.510998893	9.490848651
-3.088379968	9.270828838
-1.757498472	9.376834022
-2.070516478	9.272375272
-2.61967971	8.693545331
-2.495754704	9.230247401
-2.405006219	9.414490891
-3.530065057	9.391431793
-2.632786314	9.608742814
-2.850189747	9.368438052
-3.010007628	9.190010232
-2.649747769	9.549361247
-1.61035436	9.001025499
-2.188776192	8.573348803
-2.794787118	8.932752646
-2.222906232	8.641834806
-1.809519905	8.676696991
-2.046880782	8.942026793
-2.479382438	8.618076168
-2.832666012	8.860305363
-2.160085966	8.067478795
-2.31245493	9.120932982
4.640481574	2.216187829
4.231334521	1.199517689
4.96950167	2.514515211
5.108663905	1.737607358
3.836098904	1.92635159
4.258516447	2.636068008
4.255307661	1.3295879
4.169927286	1.274610591
5.054616257	1.681370021
4.542965767	2.492359109
4.507621416	1.213496646
3.637947654	0.557091885
4.957587851	1.747590255
4.020249639	2.249040084
4.669845151	2.573300559
4.778567305	1.741589003
5.320208134	1.76745638
3.985468637	2.550120051
3.130122758	1.038298834
4.731803609	1.778909296
5.540134427	2.068381629
5.259352013	2.197779045
4.744708544	1.718266337
4.394060743	1.99039019
5.043440135	0.729006007
4.153105736	1.644045478
4.878057721	2.19992404
4.892613916	1.482022667
5.16998379	2.002661795
6.019708856	2.196605934
4.83608682	1.801895084
4.385397023	2.058401569
4.62709168	1.491803401
3.755340884	1.869864044
4.292522271	2.278277769
4.435237617	2.051656164
4.377834637	1.679904049
4.716056272	2.085277886
4.22866887	2.330474579
5.20039417	0.948199045
4.639982369	2.552706716
4.635228676	1.805042315
4.475931478	2.185914651
4.717474178	2.571793146
5.052427969	1.287332835
4.206313728	1.618449183
4.310820592	1.828895336
4.488015822	1.581292923
3.966943374	2.840637972
4.230249906	1.544783637
4.401768399	1.695396294
5.077073427	2.0753642
4.771159501	1.372094921
4.736673792	1.775329328
5.065327817	2.131896315
4.571192942	1.806739482
4.835111261	1.926476254
4.58826796	1.708503628
4.772560011	1.215934529
4.348499507	2.13396629
3.420470257	2.85063622
4.572739255	1.982370499
5.351252904	2.085801743
5.102986537	2.319531061
5.122577579	1.338504436
5.257944197	2.824427013
4.684207632	2.074334082
4.73853669	2.789098133
4.331052889	1.606653186
4.481842408	2.882200645
4.947764411	2.360747431
5.241821055	2.249689727
4.570155698	2.090181911
4.414784204	1.848905375
4.640142816	2.573435513
4.940482211	2.043349619
3.917951428	0.989634832
3.49178836	1.414576453
4.364610411	1.880246808
4.029522623	2.128169176
4.385808737	1.944875439
4.565988677	2.582655079
4.413254632	0.997618752
