-5,324525965550959	-7,74635377812798
-4,742151158369274	-7,3971763859522985
-4,476142195771438	-7,340717607503223
-5,174034786532565	-0,7601449624422233
-5,30146291305547	-7,4761523610299925
-5,314276348727177	-7,99341515907365
-4,836226709447798	-1,0174256273282993
-5,7091383566353935	-7,558179360781413
-5,192119142607476	-6,780226545879935
-4,780599585922619	-7,5967944953809035
-4,127987241075324	-1,5427982058007583
-4,466054309144514	-1,397818976413805
-6,080868681997739	-7,512338737012438
-4,816376130319718	-7,422029820420204
-5,880927237493862	-7,531639048593614
-5,019826966552241	-7,594393552615789
-4,6076794121703815	-1,1834231771983132
-4,596088483086794	-7,478661805152366
-5,023096507033143	-1,7215850396156185
-4,631428300813772	-1,4831080322679335
-5,236933514124041	-7,726017003921068
-5,234435972109909	-7,47578654877687
-4,9975950829901645	-7,416994225466358
-5,222253040005167	-7,249074484302036
-5,3241086994371365	-7,1103662958777445
-4,481313556912771	-1,1081105782669733
-4,962430311947501	-1,9661205019630477
-4,866831521422266	-2,2715729264213893
-6,188837286593756	-7,004188961807049
-5,404789886066928	-7,2813675553871535
-5,028452907900124	-7,919971538631208
-4,894983432592217	-0,7081706810155172
-5,023574081119811	-7,886464972829807
-5,559586828019816	-1,3652023266064852
-4,3350556722286955	-7,440352838470436
-5,221781767482045	-7,173985919662457
-4,9293353067923595	-7,60361763946692
-5,531506152092073	-7,470301316868992
-5,955572850062653	-7,374991321933159
-5,11260272622912	-1,399521365813366
-4,513843969271611	-7,7820212836573495
-5,697820749844462	-7,831250375665619
-4,833650543881131	-0,9881892900633368
-4,490035560899744	-7,787356817183079
-5,307247396261886	-7,759151935474731
-5,309184420540575	-6,723000718529131
-5,659643715390656	-7,297681563618754
-4,036950566801018	-1,566471899210812
-5,54824086333956	-7,363155090865262
-4,854854909866974	-1,6572353798255286
-5,900542805319984	-7,401542948532405
-4,808945941635899	-7,2529432192890715
-4,492238053434549	-7,4509160257531395
-5,299480697518305	-7,424234009000911
-4,457784745796113	-1,7754751739475922
-5,4883375115589645	-8,323481718139291
-4,852954440098406	-7,325755311053974
-5,856369479787491	-7,535994421094312
-5,577009197044942	-7,797788904578882
-4,271671575000765	-1,7118180130256246
-5,2928698411068025	-7,364202178702627
-5,02911281510331	-7,54537891048261
-4,90634450425067	-1,9936255492857622
-5,6054301045858725	-8,174071748079172
-4,037236410895047	-1,5344927189628217
-4,760863834395627	-1,610059670137418
-4,891045323488709	-1,9269211984353092
-5,43797222862142	-1,7915813795692488
-6,159902275678878	-7,246410909063584
-5,287536012846205	-8,004774497498058
-5,335346252478986	-6,80162711251235
-5,550927514208255	-1,0581032063444042
-5,3839791473802086	-1,7671724349967852
-4,718863886597555	-0,8158005806602593
-5,317574731246019	-7,663173994569723
-5,198125056420218	-1,6658649292195356
-4,685044467553473	-7,04994841345141
-5,82113101051997	-1,3131380098455125
-5,293747683285306	-7,670732341268754
-5,324050003118692	-6,621780754498408
-5,101450080428781	-1,5313630000006415
-4,445830060498996	-1,7020857245062166
-5,302623099373083	-6,779311321647383
-5,291873651484672	-8,249325119974888
-4,916697319009057	-2,3132984724623524
-5,575472652817832	-1,718530827100271
-5,360202613585635	-7,1358590134548745
-5,702913137098516	-7,628918311381367
-4,892370976515116	-0,6804366715239822
-5,871847912351479	-7,404670713322438
-4,483613238111507	-1,5386370761665789
-4,0638352267355815	-1,9273184567896697
-4,900440929663089	-1,097133575289785
-5,352132203970351	-1,1030535870750937
-5,2329606047502395	-8,234140505137065
-4,8676200377926175	-1,8246427967681451
-5,392564844038153	-7,976110986487111
-6,0087955217675	-7,519339664142816
-5,402180669230445	-7,732819915132121
-4,820015420358177	-8,15392689610449
-5,481777387689594	-1,4252516500876493
-4,3618638080083425	-1,6949052996418421
-4,43779882695123	-2,3201433336479638
-4,206142283028926	-1,5383563417598975
-4,762440441214769	-7,5439053033078896
-5,729964958126434	-7,498873673080205
-5,051187619711576	-1,5629959782747496
-5,467850958818234	-1,1676942842382345
-5,187335162791798	-2,422773221391459
-6,078027041535876	-7,332452328670365
-4,751686472998508	-7,189656011859003
-5,272251044670946	-8,185248107515358
-5,322976116388415	-6,755688106136676
-4,921124375906588	-7,44199228734311
-5,6272398003384865	-7,048047731504482
-5,031309084346299	-1,528794413289992
-5,309030585623332	-7,466002309769322
-5,59929030447546	-1,3519911438787586
-6,238356528698879	-7,404575491993667
-4,45637571367724	-7,83050430374018
-4,0441613967302565	-1,5939996155738283
-4,778709643720874	-0,5575625507579437
-4,949321816625624	-2,443503308342634
-4,796569577188524	-7,426567126547693
-4,937188138890785	-1,7351057675546513
-5,333054570435673	-1,8425862677202247
-4,661745600749212	-1,8055181578191686
-5,122064586723946	-7,583282099770493
-5,175388557987312	-7,3906127177856495
-4,754938592968473	-2,397460017523294
-5,707040723240949	-7,7996087434994354
-5,053231515887282	-7,0986843696408055
-4,849248847239298	-7,80537609564595
-4,985228421310863	-1,0031037880990112
-5,170849408593514	-7,334441273839844
-4,104409372721751	-1,540456194809779
-5,3002730787874155	-6,5288183541227225
-5,071731110647978	-2,214912885446433
-5,946794837093302	-7,386708412589297
-6,026697071363999	-7,5486522297078595
-5,314162582679472	-7,616008183377887
-5,744437348807194	-6,994512099809275
-4,3693938267535986	-1,6526475949241513
-5,2339832028498545	-7,439082290700984
-6,055065581290246	-7,112183668623658
-5,741523828638514	-6,732548420383844
-5,551350572862776	-7,739419017618869
-4,456189647969936	-1,7749664546557857
-5,8902310556503155	-7,294679506963709
-5,454885446967965	-7,391356413442898
-4,680247481493511	-1,8592420421501608
-4,651811108181413	-1,7879237281218519
-5,777815715032222	-7,1451112184261465
-5,792249115416975	-1,5400415945458854
-5,448816722801375	-8,3261999526452
-5,9962874060069735	-7,531209911647644
-6,025854831895679	-7,681993282526507
-4,44773446706812	-7,208824895168696
-4,820759993961271	-2,4148128217695843
-5,115594756163688	-8,080759184610764
-4,480732682162218	-7,3935745074207695
-5,26067667240756	-6,971795644621533
-4,872598864004443	-1,7297234742445768
-5,6228107338364675	-7,924473187430247
-5,1304470326853995	-1,8624851405210476
-5,921400283261148	-7,423499533371128
-5,745965894116723	-7,6703131696190585
-5,016191439070045	-7,652870354013184
-5,475822427604661	-6,951206321793828
-5,3657339047825445	-7,018759062945646
-4,727689337749366	-1,6746968475335533
-5,524506813638704	-6,568016942794789
-5,283608737734449	-7,6163501723428215
-4,976221185338116	-1,546443367272377
-5,16538063841456	-7,734127537294514
-5,122131678326511	-0,7810803337395065
-5,497508990599309	-8,20716847422264
-5,200644484397923	-1,5801168581035065
-5,045094914333939	-1,0513918279548151
-4,927192900642005	-7,828067580980641
-5,213656816000553	-7,812969129161809
-5,043928282350496	-1,830748985819931
-5,2977259813483695	-7,895075685812755
-5,270748993109041	-7,6080137596890385
-4,681420617131723	-7,049329725599959
-5,2175351586923595	-7,328795705444815
-5,343033216240772	-7,169559353122448
-5,446355196105188	-7,7257609715870075
-5,173613412091104	-7,511310240600581
-5,178555928565829	-7,384197226322069
-5,096356179350964	-2,0987251115639736
-4,778117784418866	-7,48403715465214
-4,2270186129635	-1,0974898022426864
-5,234291076922956	-7,597486555864682
-4,620543112398673	-1,5955370314878525
-4,631172558574842	-1,5502869246955764
-4,906863460273335	-1,2094937214966612
-5,429767999663413	-1,3035730632182359
-5,0677445700557335	-7,627575700575486
-5,572183847402796	-7,419254967495295
-5,287319548944807	-6,804229017436754
-5,448891764795202	-6,747498602805929
-6,076002014901868	-7,310866574515588
-4,607494580260731	-1,5284707212542985
-4,861466497119879	-2,337017633166427
-5,795283201938167	-7,135577199326625
-5,744519006251254	-1,7456012288276797
-5,052556129878196	-7,497887807993155
-4,984212303893822	-7,066828382119926
-5,476328259918958	-7,540641965672168
-5,341519747464297	-8,063896070907914
-5,349674598256799	-7,549350935433219
-4,50741294796133	-7,5829450870592545
-5,570122685937641	-7,7815721121038814
-5,731052865753627	-7,544438581337379
-5,15780810588835	-7,331062951829491
-5,301643466398034	-7,03115230426996
-4,39667951334201	-7,49034539006015
-5,215810950463763	-6,7811945990824265
-3,9940245032178527	-1,2584137888874343
-4,6215934799318035	-6,997394641786726
-4,524267494441009	-1,1330100116528175
-5,461951997123218	-8,269902836646155
-4,905937922294132	-1,3925679876944121
-5,240689317761956	-6,761284126363426
-4,780587430709479	-7,178153224045087
-4,896938887503701	-7,770984431237374
-5,561841605362389	-7,949361444735617
-5,144088356268807	-1,2129268041286108
-3,9870612398186562	-1,3948675331003666
-4,341492737199819	-1,7357559763197101
-5,180447485135928	-7,817445657024527
-4,808060473340203	-7,321009395934679
-4,982198485963588	-6,512036381616763
-4,783718895677413	-6,892077341827124
-4,794501562786086	-7,987868012006945
-5,6914878762894725	-7,132124334837489
-5,336159938273289	-7,9871601461657535
-5,260317672519231	-1,8295367534060132
-5,206132140878752	-8,148172089383516
-4,902317367688716	-2,1832278856911236
-5,107734735965708	-7,486754796970005
-4,514928059252926	-7,327854845182015
-4,926845156470693	-7,6298460556380645
-5,283177070428388	-8,258448308217867
-5,109770243041015	-7,767229419190687
-5,507543742604401	-8,106311785465158
-5,350552541736533	-7,63761516332762
-5,240371127854461	-7,601601667270434
-4,707263725860401	-0,9745582215404305
-5,888407894955526	-7,392812108409448
